Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Name: CCTV-1, URL: http://gslbserv.itv.cmvideo.cn:80/6000000001000029752/1.m3u8?channel-id=wasusyt&Contentid=6000000001000029752&livemode=1&stbId=IPTV$订阅源, Date: None, Resolution: None, Response Time: 599 ms
Name: 湖北卫视, URL: http://123.56.129.203:5431/rtp/225.1.8.146:8136$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 湖北卫视, URL: http://61.138.128.226:19901/tsfile/live/0132_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 湖北卫视, URL: http://58.19.43.46:9901/tsfile/live/1044_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: 湖北卫视, URL: http://110.53.52.63:8888/newlive/live/hls/33/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 734 ms
Name: 湖北卫视, URL: http://tv.2cf.x10.mx/2hl/3221226501/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 湖北卫视, URL: http://tv.2cf.x10.mx/2hl/3221225627/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 湖北卫视, URL: http://tv.2cf.x10.mx/2hl/3221226477/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 湖北卫视, URL: http://123.130.84.106:8154/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5293 ms
Name: 湖北卫视, URL: http://110.7.131.146:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 湖北卫视, URL: http://110.7.131.79:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 湖北卫视, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 湖北卫视, URL: http://110.7.131.4:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 湖北卫视, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 湖北卫视, URL: http://116.117.104.34:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: 湖北卫视, URL: http://110.7.131.231:9901$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 湖北卫视, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 湖北卫视, URL: http://110.7.131.193:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 湖北卫视, URL: http://110.7.131.231:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 湖北卫视, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 湖北卫视, URL: https://tv.bfsu.edu.cn/hls/hbhd.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2179 ms
Name: 湖北卫视, URL: http://222.219.183.103:8089/hls/36/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1888 ms
Name: 湖北卫视, URL: http://121.19.134.200:808/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: 湖北卫视, URL: http://113.57.20.158:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: 湖北卫视, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: 黑龙江卫视, URL: http://111.61.236.247:9081/hls/34/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 674 ms
Name: 黑龙江卫视, URL: http://123.56.129.203:5431/rtp/225.1.8.141:8196$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 黑龙江卫视, URL: http://61.138.128.226:19901/tsfile/live/0143_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 黑龙江卫视, URL: http://58.19.43.46:9901/tsfile/live/1008_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: 黑龙江卫视, URL: http://61.138.128.226:19901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 黑龙江卫视, URL: http://120.76.248.139/live/bfgd/4200000095.m3u8$订阅源, Date: None, Resolution: None, Response Time: 493 ms
Name: 黑龙江卫视, URL: http://110.53.52.63:8888/newlive/live/hls/44/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 734 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226585/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226421/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226532/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226531/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226582/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226327/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226467/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226525/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://tv.2cf.x10.mx/2hl/3221226419/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 黑龙江卫视, URL: http://123.130.84.106:8154/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5293 ms
Name: 黑龙江卫视, URL: http://60.214.104.110:352/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3874 ms
Name: 黑龙江卫视, URL: http://php.jdshipin.com:8880/cqyx.php?id=HEILONGJIANGHD$订阅源, Date: None, Resolution: None, Response Time: 1222 ms
Name: 黑龙江卫视, URL: http://116.117.104.34:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: 黑龙江卫视, URL: http://110.7.131.79:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 黑龙江卫视, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 黑龙江卫视, URL: http://110.7.131.146:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 黑龙江卫视, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 黑龙江卫视, URL: http://110.7.131.4:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 黑龙江卫视, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 黑龙江卫视, URL: http://110.7.131.193:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 黑龙江卫视, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 黑龙江卫视, URL: http://110.7.131.231:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 黑龙江卫视, URL: http://110.7.131.231:9901$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 黑龙江卫视, URL: https://tv.bfsu.edu.cn/hls/hljhd.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2179 ms
Name: 黑龙江卫视, URL: http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: 黑龙江卫视, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: 黑龙江卫视, URL: http://113.57.20.158:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: 黑龙江卫视, URL: http://121.19.134.200:808/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: 安徽卫视, URL: http://111.61.236.247:9081/hls/27/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 674 ms
Name: 安徽卫视, URL: http://123.56.129.203:7004/rtp/225.1.8.135:8272$组播源, Date: None, Resolution: None, Response Time: 3495 ms
Name: 安徽卫视, URL: http://123.56.129.203:5431/rtp/225.1.8.135:8272$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 安徽卫视, URL: http://61.138.128.226:19901/tsfile/live/0130_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 安徽卫视, URL: http://58.19.43.46:9901/tsfile/live/1040_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: 安徽卫视, URL: http://61.138.128.226:19901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 安徽卫视, URL: http://120.76.248.139/live/bfgd/4200000096.m3u8$订阅源, Date: None, Resolution: None, Response Time: 493 ms
Name: 安徽卫视, URL: http://110.53.52.63:8888/newlive/live/hls/24/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 734 ms
Name: 安徽卫视, URL: http://tv.2cf.x10.mx/2hl/3221226391/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 安徽卫视, URL: http://tv.2cf.x10.mx/2hl/3221226498/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 安徽卫视, URL: http://123.130.84.106:8154/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5293 ms
Name: 安徽卫视, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 安徽卫视, URL: http://110.7.131.79:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 安徽卫视, URL: http://116.117.104.34:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: 安徽卫视, URL: http://110.7.131.231:9901$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 安徽卫视, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 安徽卫视, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 安徽卫视, URL: http://110.7.131.231:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 安徽卫视, URL: http://110.7.131.146:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 安徽卫视, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 安徽卫视, URL: http://110.7.131.4:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 安徽卫视, URL: http://110.7.131.193:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 安徽卫视, URL: https://tv.bfsu.edu.cn/hls/ahhd.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2179 ms
Name: 安徽卫视, URL: http://113.57.20.158:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: 安徽卫视, URL: http://121.19.134.200:808/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: 安徽卫视, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: 重庆卫视, URL: http://111.61.236.247:9081/hls/41/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 674 ms
Name: 重庆卫视, URL: http://123.56.129.203:5431/rtp/225.1.8.148:8296$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 重庆卫视, URL: http://61.138.128.226:19901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 重庆卫视, URL: http://58.19.43.46:9901/tsfile/live/1042_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: 重庆卫视, URL: http://61.138.128.226:19901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 重庆卫视, URL: http://120.76.248.139/live/bfgd/4200000107.m3u8$订阅源, Date: None, Resolution: None, Response Time: 493 ms
Name: 重庆卫视, URL: http://110.53.52.63:8888/newlive/live/hls/30/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 734 ms
Name: 重庆卫视, URL: http://tv.2cf.x10.mx/2hl/3221225618/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 重庆卫视, URL: http://tv.2cf.x10.mx/2hl/3221226463/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 重庆卫视, URL: http://tv.2cf.x10.mx/2hl/3221226409/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 重庆卫视, URL: http://123.130.84.106:8154/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5293 ms
Name: 重庆卫视, URL: http://110.7.131.79:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 重庆卫视, URL: http://110.7.131.231:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 重庆卫视, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: 重庆卫视, URL: http://110.7.131.4:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 重庆卫视, URL: http://110.7.131.193:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 重庆卫视, URL: http://110.7.131.146:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 重庆卫视, URL: http://116.117.104.34:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: 重庆卫视, URL: http://110.7.131.231:9901$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: 重庆卫视, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: 重庆卫视, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: 重庆卫视, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: 重庆卫视, URL: https://tv.bfsu.edu.cn/hls/cqhd.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2179 ms
Name: 重庆卫视, URL: http://222.219.183.103:8089/hls/33/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1888 ms
Name: 重庆卫视, URL: http://14.212.185.146:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3129 ms
Name: 重庆卫视, URL: http://goo.bkpcp.top/mg/cqws$订阅源, Date: None, Resolution: None, Response Time: 25 ms
Name: 重庆卫视, URL: http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: 重庆卫视, URL: http://121.19.134.200:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: 重庆卫视, URL: http://113.57.20.158:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: 重庆卫视, URL: http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4955 ms
Name: 东方卫视, URL: http://111.61.236.247:9081/hls/40/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 674 ms
Name: 东方卫视, URL: http://60.223.224.176:8888/newlive/live/hls/19/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 东方卫视, URL: http://123.56.129.203:7004/rtp/225.1.8.147:8192$组播源, Date: None, Resolution: None, Response Time: 3495 ms
Name: 东方卫视, URL: http://123.56.129.203:5431/rtp/225.1.8.147:8192$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 东方卫视, URL: http://123.56.129.203:7493/rtp/225.1.8.147:8192$组播源, Date: None, Resolution: None, Response Time: 3282 ms
Name: 东方卫视, URL: http://61.138.128.226:19901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 东方卫视, URL: http://58.19.43.46:9901/tsfile/live/1035_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: 东方卫视, URL: http://110.53.52.63:8888/newlive/live/hls/19/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 734 ms
Name: 东方卫视, URL: http://tv.2cf.x10.mx/2hl/3221226336/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 东方卫视, URL: http://tv.2cf.x10.mx/2hl/3221225735/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 东方卫视, URL: http://tv.2cf.x10.mx/2hl/3221225738/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 东方卫视, URL: http://tv.2cf.x10.mx/2hl/3221226345/index.m3u8?ace$订阅源, Date: None, Resolution: None, Response Time: 299 ms
Name: 东方卫视, URL: http://123.130.84.106:8154/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5293 ms
Name: 东方卫视, URL: https://tv.bfsu.edu.cn/hls/dfhd.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2179 ms
Name: 东方卫视, URL: http://222.219.183.103:8089/hls/29/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1888 ms
Name: 东方卫视, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: 东方卫视, URL: http://183.215.134.239:19901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2655 ms
Name: 东方卫视, URL: http://121.19.134.200:808/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: 东南卫视, URL: http://111.61.236.247:9081/hls/42/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 674 ms
Name: 东南卫视, URL: http://123.56.129.203:7004/rtp/225.1.8.149:8112$组播源, Date: None, Resolution: None, Response Time: 3495 ms
Name: 东南卫视, URL: http://123.56.129.203:5431/rtp/225.1.8.149:8112$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 东南卫视, URL: http://61.138.128.226:19901/tsfile/live/1014_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 东南卫视, URL: http://58.19.43.46:9901/tsfile/live/1046_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
